"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190601","2호선","0242","아현","9980","9278","20190604"
"20190601","2호선","0241","이대","19106","20034","20190604"
"20190601","2호선","0240","신촌","49583","51692","20190604"
"20190601","2호선","0239","홍대입구","94201","110044","20190604"
"20190601","2호선","0238","합정","33178","37829","20190604"
"20190601","2호선","0237","당산","19633","20423","20190604"
"20190601","2호선","0236","영등포구청","14656","14976","20190604"
"20190601","2호선","0235","문래","14546","14630","20190604"
"20190601","2호선","0234","신도림","60675","61951","20190604"
"20190601","2호선","0233","대림(구로구청)","26079","27508","20190604"
"20190601","2호선","0232","구로디지털단지","48000","47357","20190604"
"20190601","2호선","0231","신대방","26048","24542","20190604"
"20190601","2호선","0230","신림","66580","64006","20190604"
"20190601","2호선","0229","봉천","22136","19815","20190604"
"20190601","2호선","0228","서울대입구(관악구청)","48893","47261","20190604"
"20190601","2호선","0227","낙성대","28260","25506","20190604"
"20190601","2호선","0226","사당","43571","49500","20190604"
"20190601","2호선","0225","방배","15499","15564","20190604"
"20190601","2호선","0224","서초","21763","20745","20190604"
"20190601","2호선","0223","교대(법원.검찰청)","24825","27635","20190604"
"20190601","2호선","0222","강남","85794","91965","20190604"
"20190601","2호선","0221","역삼","22659","24399","20190604"
"20190601","2호선","0220","선릉","33423","29673","20190604"
"20190601","2호선","0219","삼성(무역센터)","46545","47612","20190604"
"20190601","2호선","0218","종합운동장","15310","17821","20190604"
"20190601","2호선","0217","잠실새내","22938","24428","20190604"
"20190601","2호선","0216","잠실(송파구청)","86589","81223","20190604"
"20190601","2호선","0215","잠실나루","11622","11136","20190604"
"20190601","2호선","0214","강변(동서울터미널)","50110","49464","20190604"
"20190601","2호선","0213","구의(광진구청)","20155","18680","20190604"
"20190601","2호선","0212","건대입구","50065","56260","20190604"
"20190601","2호선","0211","성수","17412","19094","20190604"
"20190601","2호선","0210","뚝섬","16173","16326","20190604"
"20190601","2호선","0209","한양대","8842","9501","20190604"
"20190601","2호선","0208","왕십리(성동구청)","19556","16669","20190604"
"20190601","2호선","0207","상왕십리","11857","10788","20190604"
"20190601","2호선","0206","신당","13634","13903","20190604"
"20190601","2호선","0205","동대문역사문화공원","21579","24057","20190604"
"20190601","2호선","0204","을지로4가","10677","10969","20190604"
"20190601","2호선","0203","을지로3가","16875","15758","20190604"
"20190601","2호선","0202","을지로입구","44520","39990","20190604"
"20190601","2호선","0201","시청","25673","24073","20190604"
"20190601","1호선","0159","동묘앞","15496","16616","20190604"
"20190601","1호선","0158","청량리(서울시립대입구)","26480","28331","20190604"
"20190601","1호선","0157","제기동","21289","21701","20190604"
"20190601","1호선","0156","신설동","14227","13557","20190604"
"20190601","1호선","0155","동대문","17049","19006","20190604"
"20190601","1호선","0154","종로5가","27981","28366","20190604"
"20190601","1호선","0153","종로3가","37644","36135","20190604"
"20190601","1호선","0152","종각","37474","32310","20190604"
"20190601","1호선","0151","시청","31598","36495","20190604"
"20190601","1호선","0150","서울역","55473","55234","20190604"
"20190601","중앙선","1206","도농","8560","7629","20190604"
"20190601","중앙선","1207","양정","873","750","20190604"
"20190601","중앙선","1208","덕소","6388","6225","20190604"
"20190601","중앙선","1209","도심","2306","2010","20190604"
"20190601","중앙선","1210","팔당","1703","1767","20190604"
"20190601","중앙선","1211","운길산","1521","1438","20190604"
"20190601","중앙선","1212","양수","2674","2830","20190604"
"20190601","중앙선","1213","신원","317","243","20190604"
"20190601","중앙선","1214","국수","809","881","20190604"
"20190601","중앙선","1215","아신","704","787","20190604"
"20190601","중앙선","1216","오빈","403","377","20190604"
"20190601","중앙선","1217","양평","3520","3828","20190604"
"20190601","중앙선","1218","원덕","546","584","20190604"
"20190601","중앙선","1219","용문","3113","3618","20190604"
"20190601","우이신설선","4707","삼양사거리","2309","2281","20190604"
"20190601","중앙선","1220","지평","59","91","20190604"
"20190601","우이신설선","4708","솔샘","4890","4163","20190604"
"20190601","우이신설선","4709","북한산보국문","5944","5082","20190604"
"20190601","우이신설선","4710","정릉","4274","3586","20190604"
"20190601","우이신설선","4711","성신여대입구(돈암)","3741","4232","20190604"
"20190601","우이신설선","4712","보문","1458","1424","20190604"
"20190601","우이신설선","4713","신설동","1612","1552","20190604"
"20190601","일산선","1948","원흥","7243","6560","20190604"
"20190601","일산선","1950","삼송","16055","14842","20190604"
"20190601","일산선","1951","원당","11110","10507","20190604"
"20190601","일산선","1952","화정","17975","18551","20190604"
"20190601","일산선","1953","대곡","1698","1422","20190604"
"20190601","일산선","1954","백석","10912","11253","20190604"
"20190601","일산선","1955","마두","7212","7220","20190604"
"20190601","일산선","1956","정발산","10355","11136","20190604"
"20190601","일산선","1957","주엽","9182","9113","20190604"
"20190601","일산선","1958","대화","13157","11175","20190604"
"20190601","장항선","1401","봉명","1022","965","20190604"
"20190601","장항선","1402","쌍용(나사렛대)","2346","2016","20190604"
"20190601","장항선","1403","아산","3472","3414","20190604"
"20190601","장항선","1405","배방","1175","1150","20190604"
"20190601","장항선","1407","온양온천","5495","5444","20190604"
"20190601","장항선","1408","신창(순천향대)","1933","1801","20190604"
"20190601","중앙선","1015","회기","29964","27834","20190604"
"20190601","중앙선","1201","중랑","5678","5481","20190604"
"20190601","중앙선","1202","상봉(시외버스터미널)","6238","5930","20190604"
"20190601","중앙선","1203","망우","8635","8318","20190604"
"20190601","중앙선","1204","양원","1536","1591","20190604"
"20190601","중앙선","1205","구리","14387","14492","20190604"
"20190602","3호선","0322","동대입구","7807","8589","20190605"
"20190602","우이신설선","4706","삼양","1493","1541","20190605"
"20190602","우이신설선","4705","화계","2358","2203","20190605"
"20190602","우이신설선","4704","가오리","2728","2573","20190605"
"20190602","우이신설선","4703","4.19민주묘지","2269","1930","20190605"
"20190602","우이신설선","4702","솔밭공원","1859","1783","20190605"
"20190602","우이신설선","4701","북한산우이","3842","3863","20190605"
"20190602","안산선","1763","수리산","2812","2667","20190605"
"20190602","안산선","1762","오이도","8372","7932","20190605"
"20190602","안산선","1761","정왕","6779","7764","20190605"
"20190602","안산선","1760","신길온천","1422","1380","20190605"
"20190602","안산선","1759","안산","15650","14289","20190605"
"20190602","안산선","1758","초지","3132","3124","20190605"
"20190602","안산선","1757","고잔","6564","6792","20190605"
"20190602","안산선","1756","중앙","14883","14739","20190605"
"20190602","안산선","1755","한대앞","6289","6181","20190605"
"20190602","안산선","1754","상록수","14425","14294","20190605"
"20190602","안산선","1753","반월","3546","3444","20190605"
"20190602","안산선","1752","대야미","3472","3133","20190605"
"20190602","안산선","1751","산본","12488","13331","20190605"
"20190602","수인선","1891","인천","1406","2047","20190605"
"20190602","수인선","1890","신포","1482","1410","20190605"
"20190602","수인선","1889","숭의","2385","2202","20190605"
"20190602","수인선","1888","인하대","3846","3841","20190605"
"20190602","수인선","1886","송도","2227","2117","20190605"
"20190602","수인선","1885","연수","4480","4473","20190605"
"20190602","수인선","1884","원인재","3443","3594","20190605"
"20190602","수인선","1883","남동인더스파크","721","721","20190605"
"20190602","수인선","1882","호구포","2531","2450","20190605"
"20190602","수인선","1881","인천논현","3969","4103","20190605"
"20190602","수인선","1880","소래포구","5853","5767","20190605"
"20190602","수인선","1879","월곶","2020","1857","20190605"
"20190602","수인선","1878","달월","40","43","20190605"
"20190602","분당선","1872","매교","1574","1533","20190605"
"20190602","분당선","1871","수원시청","10414","10058","20190605"
"20190602","분당선","1870","매탄권선","3098","2883","20190605"
"20190602","분당선","1869","망포","7734","7859","20190605"
"20190602","분당선","1868","영통","6640","6964","20190605"
"20190602","분당선","1867","청명","2686","2837","20190605"
"20190602","분당선","1866","상갈","3962","4066","20190605"
"20190602","분당선","1865","기흥","6710","6597","20190605"
"20190602","분당선","1864","신갈","2724","2707","20190605"
"20190602","분당선","1863","구성","3081","3154","20190605"
"20190602","분당선","1862","죽전","11014","12778","20190605"
"20190602","분당선","1861","보정","1394","1323","20190605"
"20190602","분당선","1860","이매","5339","5354","20190605"
"20190602","분당선","1858","미금","10663","11376","20190605"
"20190602","분당선","1857","정자","8940","9224","20190605"
"20190602","분당선","1856","수내","8368","7911","20190605"
"20190602","분당선","1855","서현","19529","19131","20190605"
"20190602","분당선","1854","야탑","19873","20585","20190605"
"20190602","분당선","1853","모란","15131","15071","20190605"
"20190602","분당선","1852","태평","10682","10213","20190605"
"20190602","분당선","1851","가천대","4892","6021","20190605"
"20190602","분당선","1850","선정릉","2557","2711","20190605"
"20190602","분당선","1849","강남구청","3801","4602","20190605"
"20190602","분당선","1848","압구정로데오","9319","10478","20190605"
"20190602","분당선","1847","서울숲","6247","6294","20190605"
"20190602","분당선","1846","수원","7057","4699","20190605"
"20190602","분당선","1030","수서","9929","9494","20190605"
"20190602","분당선","1028","대모산입구","1772","1732","20190605"
"20190602","분당선","1027","개포동","2343","2335","20190605"
"20190602","분당선","1026","구룡","1135","1270","20190605"
"20190602","분당선","1025","도곡","3416","3333","20190605"
"20190602","분당선","1024","한티","10187","9689","20190605"
"20190602","분당선","1023","선릉","3157","5014","20190605"
"20190602","과천선","1457","범계","20750","19564","20190605"
"20190602","과천선","1456","평촌","8778","8584","20190605"
